"region","zone","ethnic.group","residence","sex","population"
"oromiya","north.shewa","komo","rural","m",1
"oromiya","north.shewa","konso","rural","m",2
"oromiya","north.shewa","kore","rural","m",4
"oromiya","north.shewa","koyego","rural","m",0
"oromiya","north.shewa","kunama","rural","m",12
"oromiya","north.shewa","karo","rural","m",0
"oromiya","north.shewa","kusumie","rural","m",1
"oromiya","north.shewa","malie","rural","m",27
"oromiya","north.shewa","mao","rural","m",0
"oromiya","north.shewa","mareko","rural","m",6
"oromiya","north.shewa","mashola","rural","m",6
"oromiya","north.shewa","mere","rural","m",37
"oromiya","north.shewa","me-enite","rural","m",0
"oromiya","north.shewa","messengo","rural","m",2
"oromiya","north.shewa","mejenger","rural","m",6
"oromiya","north.shewa","mossiye","rural","m",4
"oromiya","north.shewa","mursi","rural","m",7
"oromiya","north.shewa","murle","rural","m",2
"oromiya","north.shewa","nao","rural","m",3
"oromiya","north.shewa","nuwer","rural","m",31
"oromiya","north.shewa","nyangatom","rural","m",117
"oromiya","north.shewa","oromo","rural","m",552822
"oromiya","north.shewa","oida","rural","m",57
"oromiya","north.shewa","qebena","rural","m",9
"oromiya","north.shewa","qechem","rural","m",0
"oromiya","north.shewa","qewama","rural","m",0
"oromiya","north.shewa","shekecho","rural","m",0
"oromiya","north.shewa","sheko","rural","m",0
"oromiya","north.shewa","shinasha","rural","m",0
"oromiya","north.shewa","sidama","rural","m",97
"oromiya","north.shewa","silte","rural","m",59
"oromiya","north.shewa","somalie","rural","m",49
"oromiya","north.shewa","surma","rural","m",4
"oromiya","north.shewa","she","rural","m",1
"oromiya","north.shewa","tigrie","rural","m",155
"oromiya","north.shewa","timebaro","rural","m",0
"oromiya","north.shewa","tsemay","rural","m",1
"oromiya","north.shewa","upo","rural","m",1
"oromiya","north.shewa","welaita","rural","m",75
"oromiya","north.shewa","werji","rural","m",418
"oromiya","north.shewa","yem","rural","m",5
"oromiya","north.shewa","zeyese","rural","m",12
"oromiya","north.shewa","zelmam","rural","m",0
"oromiya","north.shewa","other.ethiopian.national","rural","m",3
"oromiya","north.shewa","from.different.parents","rural","m",425
"oromiya","north.shewa","eritrean","rural","m",4
"oromiya","north.shewa","djiboutian","rural","m",0
"oromiya","north.shewa","somalian","rural","m",20
"oromiya","north.shewa","kenyan","rural","m",7
"oromiya","north.shewa","sudanese","rural","m",40
"oromiya","north.shewa","other.foreigners","rural","m",62
"oromiya","east.shewa","affar","rural","m",23
"oromiya","east.shewa","agew-awi","rural","m",11
"oromiya","east.shewa","agew.hamyra","rural","m",156
"oromiya","east.shewa","alaba","rural","m",495
"oromiya","east.shewa","amhara","rural","m",56599
"oromiya","east.shewa","anyiwak","rural","m",203
"oromiya","east.shewa","argoba","rural","m",255
"oromiya","east.shewa","ari","rural","m",13
"oromiya","east.shewa","arborie","rural","m",1
"oromiya","east.shewa","bacha","rural","m",1
"oromiya","east.shewa","basketo","rural","m",1
"oromiya","east.shewa","bench","rural","m",10
"oromiya","east.shewa","berta","rural","m",4
"oromiya","east.shewa","bodi","rural","m",0
"oromiya","east.shewa","brayle","rural","m",5
"oromiya","east.shewa","burji","rural","m",10
"oromiya","east.shewa","bena","rural","m",7
"oromiya","east.shewa","chara","rural","m",2
"oromiya","east.shewa","dasenech","rural","m",5
"oromiya","east.shewa","dawuro","rural","m",6
"oromiya","east.shewa","debase-gewada","rural","m",14
"oromiya","east.shewa","derashe","rural","m",0
"oromiya","east.shewa","dime","rural","m",4
"oromiya","east.shewa","dizi","rural","m",0
"oromiya","east.shewa","donga","rural","m",1
"oromiya","east.shewa","fedashe","rural","m",1
"oromiya","east.shewa","gamo","rural","m",19
"oromiya","east.shewa","gebato","rural","m",1
"oromiya","east.shewa","gedeo","rural","m",0
"oromiya","east.shewa","gedicho","rural","m",8
"oromiya","east.shewa","gidole","rural","m",13
"oromiya","east.shewa","goffa","rural","m",28
"oromiya","east.shewa","gumuz","rural","m",76
"oromiya","east.shewa","guragie","rural","m",10071
"oromiya","east.shewa","guagu","rural","m",0
"oromiya","east.shewa","hadiya","rural","m",5574
"oromiya","east.shewa","hareri","rural","m",227
"oromiya","east.shewa","hamer","rural","m",5
"oromiya","east.shewa","irob","rural","m",0
"oromiya","east.shewa","kefficho","rural","m",13
"oromiya","east.shewa","kembata","rural","m",9314
"oromiya","east.shewa","konta","rural","m",6
"oromiya","east.shewa","komo","rural","m",23
"oromiya","east.shewa","konso","rural","m",3
"oromiya","east.shewa","kore","rural","m",27
"oromiya","east.shewa","koyego","rural","m",19
"oromiya","east.shewa","kunama","rural","m",5
"oromiya","east.shewa","karo","rural","m",0
"oromiya","east.shewa","kusumie","rural","m",0
"oromiya","east.shewa","malie","rural","m",44
"oromiya","east.shewa","mao","rural","m",43
"oromiya","east.shewa","mareko","rural","m",1557
"oromiya","east.shewa","mashola","rural","m",170
"oromiya","east.shewa","mere","rural","m",39
"oromiya","east.shewa","me-enite","rural","m",5
"oromiya","east.shewa","messengo","rural","m",194
"oromiya","east.shewa","mejenger","rural","m",4
"oromiya","east.shewa","mossiye","rural","m",7
"oromiya","east.shewa","mursi","rural","m",15
"oromiya","east.shewa","murle","rural","m",4
"oromiya","east.shewa","nao","rural","m",25
"oromiya","east.shewa","nuwer","rural","m",33
"oromiya","east.shewa","nyangatom","rural","m",124
"oromiya","east.shewa","oromo","rural","m",431125
"oromiya","east.shewa","oida","rural","m",186
"oromiya","east.shewa","qebena","rural","m",10
"oromiya","east.shewa","qechem","rural","m",0
"oromiya","east.shewa","qewama","rural","m",0
"oromiya","east.shewa","shekecho","rural","m",0
"oromiya","east.shewa","sheko","rural","m",2
"oromiya","east.shewa","shinasha","rural","m",0
"oromiya","east.shewa","sidama","rural","m",33
"oromiya","east.shewa","silte","rural","m",1267
"oromiya","east.shewa","somalie","rural","m",203
"oromiya","east.shewa","surma","rural","m",7
"oromiya","east.shewa","she","rural","m",0
"oromiya","east.shewa","tigrie","rural","m",479
"oromiya","east.shewa","timebaro","rural","m",2
"oromiya","east.shewa","tsemay","rural","m",0
"oromiya","east.shewa","upo","rural","m",10
"oromiya","east.shewa","welaita","rural","m",6300
"oromiya","east.shewa","werji","rural","m",108
"oromiya","east.shewa","yem","rural","m",2
"oromiya","east.shewa","zeyese","rural","m",28
"oromiya","east.shewa","zelmam","rural","m",8
"oromiya","east.shewa","other.ethiopian.national","rural","m",1135
"oromiya","east.shewa","from.different.parents","rural","m",285
"oromiya","east.shewa","eritrean","rural","m",6
"oromiya","east.shewa","djiboutian","rural","m",0
"oromiya","east.shewa","somalian","rural","m",0
"oromiya","east.shewa","kenyan","rural","m",1
"oromiya","east.shewa","sudanese","rural","m",9
"oromiya","east.shewa","other.foreigners","rural","m",118
"oromiya","arsi","affar","rural","m",30
"oromiya","arsi","agew-awi","rural","m",10
"oromiya","arsi","agew.hamyra","rural","m",44
"oromiya","arsi","alaba","rural","m",85
"oromiya","arsi","amhara","rural","m",145732
"oromiya","arsi","anyiwak","rural","m",281
"oromiya","arsi","argoba","rural","m",462
"oromiya","arsi","ari","rural","m",17
"oromiya","arsi","arborie","rural","m",12
"oromiya","arsi","bacha","rural","m",2
"oromiya","arsi","basketo","rural","m",7
"oromiya","arsi","bench","rural","m",4
"oromiya","arsi","berta","rural","m",3
"oromiya","arsi","bodi","rural","m",5
"oromiya","arsi","brayle","rural","m",13
"oromiya","arsi","burji","rural","m",11
"oromiya","arsi","bena","rural","m",10
"oromiya","arsi","chara","rural","m",5
"oromiya","arsi","dasenech","rural","m",2
"oromiya","arsi","dawuro","rural","m",53
"oromiya","arsi","debase-gewada","rural","m",5
"oromiya","arsi","derashe","rural","m",1
"oromiya","arsi","dime","rural","m",2
"oromiya","arsi","dizi","rural","m",0
"oromiya","arsi","donga","rural","m",5
"oromiya","arsi","fedashe","rural","m",0
"oromiya","arsi","gamo","rural","m",14
"oromiya","arsi","gebato","rural","m",0
"oromiya","arsi","gedeo","rural","m",11
"oromiya","arsi","gedicho","rural","m",1
"oromiya","arsi","gidole","rural","m",12
"oromiya","arsi","goffa","rural","m",40
"oromiya","arsi","gumuz","rural","m",29
"oromiya","arsi","guragie","rural","m",2663
"oromiya","arsi","guagu","rural","m",0
"oromiya","arsi","hadiya","rural","m",641
"oromiya","arsi","hareri","rural","m",3
"oromiya","arsi","hamer","rural","m",0
"oromiya","arsi","irob","rural","m",0
"oromiya","arsi","kefficho","rural","m",31
"oromiya","arsi","kembata","rural","m",280
"oromiya","arsi","konta","rural","m",3
"oromiya","arsi","komo","rural","m",19
"oromiya","arsi","konso","rural","m",1
"oromiya","arsi","kore","rural","m",29
"oromiya","arsi","koyego","rural","m",6
"oromiya","arsi","kunama","rural","m",12
"oromiya","arsi","karo","rural","m",0
"oromiya","arsi","kusumie","rural","m",0
"oromiya","arsi","malie","rural","m",41
"oromiya","arsi","mao","rural","m",11
"oromiya","arsi","mareko","rural","m",25
"oromiya","arsi","mashola","rural","m",16
"oromiya","arsi","mere","rural","m",70
"oromiya","arsi","me-enite","rural","m",0
"oromiya","arsi","messengo","rural","m",45
"oromiya","arsi","mejenger","rural","m",13
"oromiya","arsi","mossiye","rural","m",9
"oromiya","arsi","mursi","rural","m",9
"oromiya","arsi","murle","rural","m",10
"oromiya","arsi","nao","rural","m",6
"oromiya","arsi","nuwer","rural","m",63
"oromiya","arsi","nyangatom","rural","m",282
"oromiya","arsi","oromo","rural","m",104611
"oromiya","arsi","oida","rural","m",1061
"oromiya","arsi","qebena","rural","m",19
"oromiya","arsi","qechem","rural","m",0
"oromiya","arsi","qewama","rural","m",1
"oromiya","arsi","shekecho","rural","m",2
"oromiya","arsi","sheko","rural","m",0
"oromiya","arsi","shinasha","rural","m",5
"oromiya","arsi","sidama","rural","m",158
"oromiya","arsi","silte","rural","m",219
"oromiya","arsi","somalie","rural","m",127
"oromiya","arsi","surma","rural","m",16
"oromiya","arsi","she","rural","m",1
"oromiya","arsi","tigrie","rural","m",324
"oromiya","arsi","timebaro","rural","m",5
"oromiya","arsi","tsemay","rural","m",0
"oromiya","arsi","upo","rural","m",0
"oromiya","arsi","welaita","rural","m",1829
"oromiya","arsi","werji","rural","m",21
"oromiya","arsi","yem","rural","m",7
"oromiya","arsi","zeyese","rural","m",403
"oromiya","arsi","zelmam","rural","m",1
"oromiya","arsi","other.ethiopian.national","rural","m",2484
"oromiya","arsi","from.different.parents","rural","m",442
"oromiya","arsi","eritrean","rural","m",2
"oromiya","arsi","djiboutian","rural","m",1
"oromiya","arsi","somalian","rural","m",1
"oromiya","arsi","kenyan","rural","m",1
"oromiya","arsi","sudanese","rural","m",85
"oromiya","arsi","other.foreigners","rural","m",125
"oromiya","west.hararge","affar","rural","m",31
"oromiya","west.hararge","agew-awi","rural","m",16
"oromiya","west.hararge","agew.hamyra","rural","m",28
"oromiya","west.hararge","alaba","rural","m",498
"oromiya","west.hararge","amhara","rural","m",51488
"oromiya","west.hararge","anyiwak","rural","m",294
"oromiya","west.hararge","argoba","rural","m",5593
"oromiya","west.hararge","ari","rural","m",5
"oromiya","west.hararge","arborie","rural","m",12
"oromiya","west.hararge","bacha","rural","m",3
"oromiya","west.hararge","basketo","rural","m",1
"oromiya","west.hararge","bench","rural","m",0
"oromiya","west.hararge","berta","rural","m",5
"oromiya","west.hararge","bodi","rural","m",1
"oromiya","west.hararge","brayle","rural","m",3
"oromiya","west.hararge","burji","rural","m",5
"oromiya","west.hararge","bena","rural","m",12
"oromiya","west.hararge","chara","rural","m",0
"oromiya","west.hararge","dasenech","rural","m",3
"oromiya","west.hararge","dawuro","rural","m",2
"oromiya","west.hararge","debase-gewada","rural","m",5
"oromiya","west.hararge","derashe","rural","m",0
"oromiya","west.hararge","dime","rural","m",0
"oromiya","west.hararge","dizi","rural","m",0
"oromiya","west.hararge","donga","rural","m",3
"oromiya","west.hararge","fedashe","rural","m",2
"oromiya","west.hararge","gamo","rural","m",7
"oromiya","west.hararge","gebato","rural","m",0
"oromiya","west.hararge","gedeo","rural","m",4
"oromiya","west.hararge","gedicho","rural","m",0
"oromiya","west.hararge","gidole","rural","m",2
"oromiya","west.hararge","goffa","rural","m",5
"oromiya","west.hararge","gumuz","rural","m",25
"oromiya","west.hararge","guragie","rural","m",156
"oromiya","west.hararge","guagu","rural","m",0
"oromiya","west.hararge","hadiya","rural","m",20
"oromiya","west.hararge","hareri","rural","m",31
"oromiya","west.hararge","hamer","rural","m",4
"oromiya","west.hararge","irob","rural","m",4
"oromiya","west.hararge","kefficho","rural","m",143
"oromiya","west.hararge","kembata","rural","m",13
"oromiya","west.hararge","konta","rural","m",3
"oromiya","west.hararge","komo","rural","m",6
"oromiya","west.hararge","konso","rural","m",1
"oromiya","west.hararge","kore","rural","m",19
"oromiya","west.hararge","koyego","rural","m",0
"oromiya","west.hararge","kunama","rural","m",6
"oromiya","west.hararge","karo","rural","m",0
"oromiya","west.hararge","kusumie","rural","m",2
"oromiya","west.hararge","malie","rural","m",10
"oromiya","west.hararge","mao","rural","m",0
"oromiya","west.hararge","mareko","rural","m",6
"oromiya","west.hararge","mashola","rural","m",29
"oromiya","west.hararge","mere","rural","m",82
"oromiya","west.hararge","me-enite","rural","m",0
"oromiya","west.hararge","messengo","rural","m",1
"oromiya","west.hararge","mejenger","rural","m",6
"oromiya","west.hararge","mossiye","rural","m",6
"oromiya","west.hararge","mursi","rural","m",14
"oromiya","west.hararge","murle","rural","m",3
"oromiya","west.hararge","nao","rural","m",13
"oromiya","west.hararge","nuwer","rural","m",61
"oromiya","west.hararge","nyangatom","rural","m",235
"oromiya","west.hararge","oromo","rural","m",803708
"oromiya","west.hararge","oida","rural","m",113
"oromiya","west.hararge","qebena","rural","m",26
"oromiya","west.hararge","qechem","rural","m",0
"oromiya","west.hararge","qewama","rural","m",0
"oromiya","west.hararge","shekecho","rural","m",0
"oromiya","west.hararge","sheko","rural","m",0
"oromiya","west.hararge","shinasha","rural","m",1
"oromiya","west.hararge","sidama","rural","m",4
"oromiya","west.hararge","silte","rural","m",111
"oromiya","west.hararge","somalie","rural","m",10733
"oromiya","west.hararge","surma","rural","m",21
"oromiya","west.hararge","she","rural","m",0
"oromiya","west.hararge","tigrie","rural","m",119
"oromiya","west.hararge","timebaro","rural","m",0
"oromiya","west.hararge","tsemay","rural","m",0
"oromiya","west.hararge","upo","rural","m",0
"oromiya","west.hararge","welaita","rural","m",14
"oromiya","west.hararge","werji","rural","m",8
"oromiya","west.hararge","yem","rural","m",3
"oromiya","west.hararge","zeyese","rural","m",28
"oromiya","west.hararge","zelmam","rural","m",0
"oromiya","west.hararge","other.ethiopian.national","rural","m",0
"oromiya","west.hararge","from.different.parents","rural","m",25
"oromiya","west.hararge","eritrean","rural","m",1
"oromiya","west.hararge","djiboutian","rural","m",0
"oromiya","west.hararge","somalian","rural","m",79
"oromiya","west.hararge","kenyan","rural","m",3
"oromiya","west.hararge","sudanese","rural","m",45
"oromiya","west.hararge","other.foreigners","rural","m",41
"oromiya","east.hararge","affar","rural","m",36
"oromiya","east.hararge","agew-awi","rural","m",14
"oromiya","east.hararge","agew.hamyra","rural","m",20
"oromiya","east.hararge","alaba","rural","m",73
"oromiya","east.hararge","amhara","rural","m",17440
"oromiya","east.hararge","anyiwak","rural","m",865
"oromiya","east.hararge","argoba","rural","m",2374
"oromiya","east.hararge","ari","rural","m",5
"oromiya","east.hararge","arborie","rural","m",3
"oromiya","east.hararge","bacha","rural","m",1
"oromiya","east.hararge","basketo","rural","m",0
"oromiya","east.hararge","bench","rural","m",6
"oromiya","east.hararge","berta","rural","m",2
"oromiya","east.hararge","bodi","rural","m",1
"oromiya","east.hararge","brayle","rural","m",17
"oromiya","east.hararge","burji","rural","m",8
"oromiya","east.hararge","bena","rural","m",17
"oromiya","east.hararge","chara","rural","m",6
"oromiya","east.hararge","dasenech","rural","m",1
"oromiya","east.hararge","dawuro","rural","m",4
"oromiya","east.hararge","debase-gewada","rural","m",1
"oromiya","east.hararge","derashe","rural","m",2
"oromiya","east.hararge","dime","rural","m",0
"oromiya","east.hararge","dizi","rural","m",1
"oromiya","east.hararge","donga","rural","m",3
"oromiya","east.hararge","fedashe","rural","m",0
"oromiya","east.hararge","gamo","rural","m",10
"oromiya","east.hararge","gebato","rural","m",1
"oromiya","east.hararge","gedeo","rural","m",3
"oromiya","east.hararge","gedicho","rural","m",1
"oromiya","east.hararge","gidole","rural","m",3
"oromiya","east.hararge","goffa","rural","m",9
"oromiya","east.hararge","gumuz","rural","m",3
"oromiya","east.hararge","guragie","rural","m",243
"oromiya","east.hararge","guagu","rural","m",0
"oromiya","east.hararge","hadiya","rural","m",35
"oromiya","east.hararge","hareri","rural","m",115
